V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.256891741,0.081798215,-1.025909211,0.47252121,2.256109117,3.655649755,-0.525350776,0.767338083,1.456838652,-0.391133831,0.405291276,-2.27059157,1.417871207,1.627247346,-0.888000115,-0.12990291,0.221627796,0.198061246,0.158779097,-0.072049621,-0.330959531,-0.669643927,-0.119163235,0.94910207,0.868282144,-0.365751324,-0.002321029,0.006899463,13.31
1.260485053,0.087735941,-1.023823576,0.471010317,2.257943536,3.654980403,-0.527818961,0.767820853,1.457057734,-0.39026751,0.405264627,-2.270668181,1.417539594,1.626826249,-0.888234102,-0.130148233,0.221572653,0.197680156,0.159373163,-0.075837437,-0.332086563,-0.668662242,-0.117523832,0.949006629,0.86896509,-0.36555295,-0.001969588,0.006575604,11.45
1.260485053,0.087735941,-1.023823576,0.471010317,2.257943536,3.654980403,-0.527818961,0.767820853,1.457057734,-0.39026751,0.405264627,-2.270668181,1.417539594,1.626826249,-0.888234102,-0.130148233,0.221572653,0.197680156,0.159373163,-0.075837437,-0.332086563,-0.668662242,-0.117523832,0.949006629,0.86896509,-0.36555295,-0.001969588,0.006575604,11.45
-1.057419604,1.444543687,1.169565615,0.096067051,1.165875466,-0.275619618,1.250244999,-1.108636076,2.183181844,1.437607165,0.418626625,-2.947648187,2.515610422,-0.259613528,0.681780502,-0.083700229,0.099574914,0.295579735,0.694322851,0.740838421,-0.698903405,-0.766210493,-0.222696687,-0.710465829,-0.52601135,-0.009422862,-0.395250874,-0.387412364,8.95
1.139435316,0.666017681,0.999076324,2.620147318,-0.194132773,-0.265980226,-0.103195974,-0.046572959,0.31108267,0.484734673,2.292394619,-1.864811046,1.522437172,1.916209131,-0.88591856,0.85523894,-0.094525911,0.401635396,-0.994055877,-0.19982821,-0.180291309,-0.352101155,0.069927237,0.454127108,0.307426074,-0.167980879,-0.036667285,0.010581425,0
-0.965237596,1.455222445,1.608777573,3.021551279,-0.655210353,0.281155627,0.470832927,0.465603376,-0.628141738,0.310189654,2.150746913,-2.138226208,1.678587706,2.227067573,-0.186475321,0.250012423,0.69380965,0.862921933,0.743807202,0.409003186,-0.007416053,-0.065541629,0.284822654,0.451951132,-0.246993641,0.060823114,0.174022324,0.130410511,138.19
-0.959392719,1.394080085,1.105173988,1.54570375,-0.247909181,0.200126839,0.448634708,0.341362318,0.794706312,-0.647695494,0.285574268,-1.926445858,2.095434792,1.616920534,-0.59787531,-1.137675214,1.482089753,-0.434123547,0.515530443,-0.017359527,-0.133746202,0.128111859,0.019866823,0.038682855,-0.057277908,-0.269402593,0.184920577,0.109004096,69.84
-0.448185216,0.987939057,1.800663784,1.039268789,0.107694567,-0.425206649,0.578578403,-0.086358305,0.319712673,-0.499242292,2.403730706,-1.659642566,1.967790465,1.85842176,-0.348535912,-0.109896025,0.309483803,0.765043092,0.44959435,0.084418657,0.00555522,0.19157313,-0.027588805,0.480823853,-0.294945752,-0.48760411,0.120259307,0.141265908,34.99
-1.569433645,0.056468557,2.294564454,2.143886453,0.850865908,-0.014890489,0.334526805,0.176047264,-0.263999509,-0.148105637,1.63683666,-2.411759592,1.538969307,1.764081778,-0.846901353,1.008312011,-0.264086565,0.93459797,-0.611371556,0.478439969,-0.005670411,-0.444402659,0.239122673,-0.125824458,0.292617034,-0.136270056,-0.070444256,0.086912532,146.36
-3.931646831,-3.754124323,1.239638717,-1.813276654,1.148493515,-3.013558116,-1.356821294,0.504604258,2.867526505,-2.88056103,0.267342482,-2.376840765,0.2985956,2.333694863,1.27053359,-0.282161762,0.633800528,0.999046708,0.178952487,1.109056209,0.31439348,-0.580467145,0.096510556,0.305334158,0.471209788,-1.051423301,-0.047176117,-0.568553911,164.05
-0.341437918,1.154901191,1.492084753,2.532310481,0.752505183,0.183551838,1.102439894,-0.190710972,-0.455537863,0.527579581,2.326208209,-2.811225728,0.393580897,2.183009642,-0.551618246,-0.371099356,0.675430952,0.177438727,-0.119131836,0.069929251,0.017345774,0.311574523,-0.051749026,0.135472214,-0.332574011,0.065442382,-0.08916481,-0.095631969,53.73
-2.401723725,4.171934844,-4.330493779,1.668795863,-0.748897561,-1.431977279,-1.483391549,2.500178255,0.494959903,-1.256284832,2.947244905,-0.942766561,2.516958488,-0.482214514,-0.354806331,1.297006633,4.50638866,1.883826044,-0.869127205,0.073902813,-0.102013764,-0.234384483,0.49475678,-0.394288492,-0.156047923,-0.392479104,0.020223296,-0.076590402,0.89
-1.425192659,-0.486006934,-1.607126586,0.737353312,-2.105592659,6.869369611,4.977283616,0.011368233,0.393867414,-1.419841138,0.474056904,-3.032415698,1.640577709,1.474271648,-0.357016945,-0.163250622,0.417334633,0.655208844,1.191669267,0.340089974,-0.295368485,-0.370298969,0.662580929,0.981162893,0.526246559,-0.234437186,0.443503665,-0.18208894,1183.16
-1.775888561,-0.059785094,2.37132202,-2.62898054,0.151867428,-0.650694834,-0.433331977,0.027176775,3.370020071,-1.221442769,0.471812673,-2.64645999,1.076163458,0.871699649,1.260227706,0.072898921,0.018313215,0.564661989,-0.95752843,0.068145117,-0.097742995,0.610452044,-0.577916896,-0.282702687,0.442634767,0.007669312,0.455482214,0.013437469,14
1.054347783,0.491801461,0.863444744,2.480569553,0.176703008,0.744457314,-0.306283878,0.310744853,0.460670886,0.414864895,2.413180096,-2.321639185,0.372323446,2.212297002,-0.241710539,0.406618857,0.464345524,-0.463786098,-1.552494639,-0.322548864,-0.304612719,-0.735665228,0.217876091,-0.439435809,0.006505436,-0.258574377,-0.01205317,0.002942323,4.44
-0.771827574,0.993432371,1.805221851,1.220464944,0.771331493,0.876417226,0.611038952,-0.115494101,1.370627397,0.51380972,2.369021547,-2.082621066,0.690211743,1.277833748,-0.787996815,-1.51816932,1.217816304,-0.3776984,0.44759802,0.237926103,-0.253704323,0.258378298,-0.246068369,-0.351453172,-0.170492152,-0.294557629,0.064170493,-0.209220553,9.99
-0.916202761,2.032169558,0.864378124,2.629845362,0.83909066,1.27890924,-0.074726177,-2.698169227,-1.239540437,-0.114066672,1.105808547,-2.238438942,2.135359687,2.377504475,-0.490993593,0.245787489,0.343608324,1.005465104,1.323399962,0.816336671,-1.381970807,0.305318159,-0.225219892,-0.88591978,0.497504535,0.353419774,0.010250656,0.065950549,53.79
-1.601359572,-0.401067297,1.567894692,-0.943164897,-1.800209441,-0.759988969,-0.450853936,-0.062927749,-1.461368524,0.801059729,0.829351219,-3.092220812,2.94347334,1.163559916,0.29593101,-0.73752994,1.819252307,0.142071498,0.72445935,-0.423901578,-0.502045307,-0.941781343,-0.094900617,0.643218493,-0.163063912,-0.397463832,-0.374121104,0.089329896,139
-1.168585295,1.310770419,1.042479704,1.553005549,-0.111543233,0.024168706,0.205280838,0.445894083,1.021964274,-0.403800859,0.202729886,-2.185174613,1.546630703,1.706234595,-0.522325896,-1.126853929,1.519549585,-0.378038602,0.482566131,0.130055492,-0.172800447,0.029820336,-0.090993321,0.039193163,-0.041423077,-0.256390967,0.4093292,0.167629019,44.58
-1.077964534,1.068276419,1.462792459,1.661571466,0.209117482,-0.257683522,0.248755824,0.136510534,0.929979401,-0.375200612,0.702051591,-1.737453451,2.2487704,1.405639018,-0.604271275,-1.341710396,1.499940242,-0.607793262,0.397010471,0.083656463,-0.146851221,0.18615194,-0.189833592,0.383407201,-0.169074189,-0.326084688,0.024787221,-0.148073692,10.03
-2.307051058,-0.529276564,1.941096493,1.689663887,0.038982747,-0.725500214,-0.859592303,0.420255926,1.571153333,-0.660197869,-0.040814312,-2.623587355,1.216802748,1.481393144,0.202527771,0.096647951,0.733623977,0.715620594,0.412105543,-0.702580538,-0.17729632,0.27705787,0.762755702,0.316694258,-0.142314633,-0.370800167,0.081303156,-0.115342314,1.18
-0.927628736,1.550501746,1.648245752,0.140467654,-0.133554621,-1.040139685,0.71089615,-0.227574364,1.051934537,-0.107226243,1.111629512,-1.735433986,2.928874241,1.190887999,-0.021965596,-0.022839337,0.361669999,-0.377738936,-0.375607316,0.35723867,-0.41269254,-0.649522395,0.089965059,0.659234888,-0.098911677,0.020250565,0.474967606,0.233205601,8.91
1.198275737,0.336487702,0.767969018,0.849516685,-0.363624869,-0.659107168,-0.091393451,-0.177492156,1.279582518,-0.485377894,1.272543701,-1.859075992,2.038711572,1.689747869,0.50471058,-0.121789825,0.697216138,-0.844302481,-0.804559876,-0.169587593,-0.357296354,-0.742661083,0.2166534,0.338320687,0.083546396,0.064956943,-0.037731105,0.012764988,1.29
0.120374463,-1.851030979,1.792637221,2.632952554,-1.528635659,2.255682891,-1.1410825,0.685179743,2.340792599,-0.361786956,1.447880189,-1.45067334,0.96115554,0.552172317,-2.643071489,-0.173470796,1.290187122,-0.284154718,-1.023027194,0.621599718,0.239812249,0.432054575,-0.38753443,-0.220359329,-0.109109404,1.140698455,-0.059899447,0.076369281,438.14
-2.900780006,0.039548356,1.67110459,1.628687682,-1.044177479,-0.204456083,-0.457772712,0.705231753,1.292912311,-0.980813884,-0.109752372,-2.580940118,1.281583408,1.705155631,0.28604696,0.27487739,0.904522493,0.735101135,0.488487471,-1.04943258,-0.269887826,0.149723885,0.797884894,0.324369752,0.465169541,-0.266849498,-0.117584291,-0.322220327,100.94
1.141701529,-0.968778735,1.167025477,-0.270000042,-1.428955018,0.05677688,-1.185711537,0.031004373,1.142961996,0.044791358,0.643520178,-2.77435383,2.080455958,0.728530832,-0.137894205,0.864272802,1.313617349,-1.208288676,-0.132624927,0.197333447,0.242120702,0.860339926,-0.144339748,0.088242624,0.33457315,-0.066100231,0.02380706,0.032129688,101
-1.05565907,1.890115862,1.838092839,1.96870533,0.588655219,0.273120864,0.884883179,-0.418372047,0.641336105,1.774068912,1.995430915,-2.515919795,1.527130406,1.170378864,-0.604068446,0.411747204,-0.276861702,0.558606904,0.034053941,0.457603885,-0.415671747,-0.619358989,-0.037792327,-0.114193638,-0.470663135,-0.348240389,-0.186431686,-0.121678427,6.04
0.998207455,-0.042206164,1.601047342,2.897856247,-0.482909788,1.476271803,-0.907136495,0.365247269,1.659324236,0.062878276,0.61084695,-1.235270617,2.359171048,0.521101973,-3.128708197,0.463512532,0.18659973,0.531964839,-0.079287143,-0.031837578,-0.258179001,-0.23724866,-0.164052771,-0.517420824,0.464748849,0.022353389,0.029514802,0.021299705,55.66
1.074670111,-1.366160061,1.910176997,-0.125954005,-1.754147678,1.585039569,-2.103982224,0.655497063,1.988417455,-0.041295586,1.783068202,-2.096382831,0.964522237,0.298791954,-2.092729075,0.300217761,1.901054362,-1.151008777,0.200026571,-0.000297361,0.266333268,1.296123241,-0.126657156,-0.260228563,0.264208149,0.076933958,0.088956048,0.013901916,52.97
-1.187105247,1.048413744,0.866538707,0.151116626,0.428474905,-0.13760658,0.026266802,0.522162993,0.513986997,-0.8669289,2.29591519,-1.544145377,2.198913517,1.400557012,-0.317612579,0.462288494,0.776091622,0.282796347,-0.210190043,-0.095651815,-0.320557944,-0.653999691,0.374122578,-0.417562222,-0.129609739,0.069094711,0.026287635,-0.030368442,8.95
-3.305950531,2.899360877,0.751603628,-0.419557397,-0.428869039,-0.616439497,0.508760759,-0.505555516,2.46381524,2.634115939,2.813130367,-1.377185666,2.361995731,0.70997364,-0.490598147,-0.034942935,-0.056760647,0.053563755,-0.086475942,0.543324332,-0.300855741,-0.642631685,0.12172331,0.448272587,-0.163281145,-0.199423431,-1.481478104,-0.046375583,8.96
-0.965885911,1.400464983,0.546105905,-1.072727988,0.724582515,0.08217852,-0.13956676,-2.800432935,0.547775295,-1.676954624,-0.875888705,-3.052537828,1.014583714,2.154441686,-0.409988455,0.823634673,-0.033505792,-0.068534164,-0.028998606,0.498241795,-1.868922187,-1.261179895,0.014465324,-1.098687881,-0.215453555,0.512105427,-0.080029012,0.096885132,28.48
-1.357564165,-0.731762746,0.776145767,0.946115684,1.83992401,-1.064402269,-1.06918323,0.215823682,1.293834909,-0.01510201,2.155399875,-2.534067808,0.360426708,1.545754076,0.279528005,0.212672077,0.915641521,0.500434255,0.400837243,-0.284600471,-0.385664255,-0.678331718,-0.035529836,-0.404135316,-1.094177062,0.054848963,0.426626506,0.032622249,12.99
1.131965524,0.294816125,0.735711838,1.328818082,-0.272139222,-0.153856215,-0.264656036,0.086975223,1.193176281,-0.162590118,2.476602387,-2.074852098,0.391263578,2.214591593,-0.072169492,0.112071817,0.399899923,0.215953471,-0.766587382,-0.289595657,-0.146427312,-0.210337618,0.071114764,0.106913964,0.30988628,-0.483011443,0.002131155,0.006119967,2
1.167189137,0.062968914,1.003508918,1.537622791,-0.431012647,0.423029002,-0.641694093,0.151266712,2.135124852,-0.503848937,-0.115379863,-2.514081026,0.963015733,1.300138772,-0.36693301,-0.240209755,0.718822598,0.017106991,-0.707039446,-0.266906057,-0.070846048,0.298598671,-0.124386412,-0.325661752,0.575956182,-0.183438725,0.044751056,0.013802443,1
-0.662450814,1.424500953,0.637324558,1.200363875,0.651611899,0.918118679,0.272090658,0.480975906,0.759251891,-0.741759236,-0.906551813,-2.132220134,2.782498622,1.486870561,-0.56516278,-0.762349334,0.96384158,-0.027137853,1.032519827,0.122098396,-0.215384435,-0.103610723,-0.232644761,-1.340560421,0.137588833,-0.176770229,0.276775358,0.124834468,26.62
-1.542805866,2.356833222,1.474426544,2.52352849,0.102216663,0.376888179,0.372693796,0.029217358,0.510256047,2.100819648,1.988032047,-2.395261451,1.686365469,1.473056724,-0.034364981,0.140563867,0.259438183,0.692304772,0.982348521,0.615665378,-0.414175658,-0.647070245,-0.016112954,-0.105290873,-0.335239533,-0.156319091,-0.203122025,-0.135944414,6.04
1.08812355,0.259021322,0.300190077,1.155995523,-0.031610195,-0.465722525,0.194816864,-0.13947891,0.969117662,-0.24352531,2.040188978,-1.817630285,1.206731545,2.185227689,-0.448443221,0.421282889,-0.023612472,0.249708703,0.08622729,-0.052929755,-0.553155483,-1.611680644,0.128755941,-0.151884156,0.204898424,-0.895946949,-0.034855166,0.020477232,73.5
1.051290899,0.254256431,0.459196689,0.758639263,0.336024986,0.818385963,-0.35091307,0.306708549,1.31012618,-0.838293909,2.094483892,-1.904730137,1.518876578,1.329684253,1.445574548,-0.901850557,2.061631224,-2.050096725,-2.073582491,-0.286905746,-0.300080433,-0.477464168,0.31225404,-0.743345932,-0.172160793,0.165026316,0.020806657,0.012339223,0.89
-0.898013195,-0.835683381,2.67291368,-1.87235478,-1.09302763,-0.039616412,-0.36202796,-0.187411811,-0.469869511,0.517489087,1.603987908,-2.599920269,1.808358808,0.187066766,-3.28262073,-0.9766747,1.382027272,0.436474924,-0.109877885,-0.326817158,-0.373043629,-0.065012577,-0.125069102,0.483203726,0.476123704,-0.265693595,-0.212893503,-0.17409111,62.87
-0.918880506,0.715595694,1.31756479,0.235762807,-0.163075944,0.905078447,1.673908568,-0.215786705,1.306966352,-0.702780813,1.377158376,-2.78345863,-0.417372602,1.577650183,-1.980520383,-0.186363556,0.263407598,0.164423788,-0.82789872,-0.432544003,-0.218926768,-0.089854084,-0.203336713,-0.410993333,0.046915229,-0.591838542,-0.229447689,-0.177511146,212.18
-2.959330709,4.603697284,-4.797899492,1.652079632,-1.114776185,-1.498933972,-1.847466716,2.938035074,0.516482497,-1.172510069,2.822174784,-0.773286824,2.578539112,-0.23688009,-0.379545902,1.397781908,4.665935402,1.905844041,-0.904379095,0.093134749,-0.089444248,-0.266904536,0.562520443,-0.399283081,-0.080188219,-0.385410689,0.000725999,-0.079043705,2.69
-1.825028483,0.020712334,0.836859504,1.557495368,0.591493659,-1.094728983,-0.319146242,0.296074742,0.769192657,-0.460861252,0.884008013,-2.098300181,1.839482499,2.076255681,0.61293682,-0.537066032,1.105537514,-0.200785969,-0.311895769,-0.110639555,0.007546362,0.217449269,-0.492398982,0.409816287,-0.165269334,-0.326029441,0.313806147,-0.329492095,39.52
1.197756421,0.553352132,0.866976263,1.432083889,-0.454120547,-1.12741883,0.115799422,-0.375932589,1.110817999,-0.41210607,1.274836075,-1.431122098,2.859689107,1.544514882,0.104769761,-0.071201423,0.378129662,-0.223677206,-0.785651353,-0.117293088,-0.154256709,-0.111427016,0.041743143,0.872993383,0.490391094,-0.514364117,0.004636683,0.027420325,5
-1.61146279,0.190647693,0.901714741,1.531254477,-1.535865449,0.799244688,1.513785895,0.495828807,0.200390343,-0.813875098,2.263960695,-2.404266835,0.539917501,2.515490896,0.263140075,-0.171598779,0.915023657,0.726361171,0.231063786,0.93551585,0.211223166,0.007477319,1.026271842,0.057628463,-0.024954611,-0.368262805,0.081684405,0.140669457,458.92
-1.420272004,1.449354387,1.320109739,-1.89432001,0.913695047,0.454601407,0.894179321,-0.385449738,2.433840796,1.193457943,1.768046338,-2.243743769,1.923132344,0.508339736,-0.461115588,0.444660272,-0.708001883,0.157251304,-0.660754728,0.884055354,-0.529026835,-0.368394374,-0.247772724,-1.189156288,-0.12603989,0.701486726,0.277332996,-0.222694094,0.77
-1.206695679,0.284728196,2.152052581,-2.850436685,-0.437285093,-0.238375746,-0.333340586,0.33467939,2.870541505,-1.59772232,1.236857741,-2.679822061,0.121389336,1.488704686,0.3551901,0.825614852,-0.510000643,1.853563372,-0.140442365,0.082037623,0.039459922,0.464475535,-0.457192726,-0.556105275,0.517579465,0.008005575,0.36605437,0.185007712,14
1.067611125,0.091005995,-0.153917313,0.704232693,0.113894457,-0.826865827,0.567690179,-0.464181327,0.957294644,-0.518487998,0.44309385,-1.829303003,2.852459597,1.701911818,-0.03733938,0.12202336,0.230354452,-0.535946225,0.058242539,0.211006257,-0.476723091,-1.410090172,-0.037550463,-0.177773247,0.321809689,0.114930345,-0.109640422,0.023205345,139.9
-0.535272141,-0.132298734,2.180041465,1.018303212,-1.498819305,0.529570454,0.420147468,0.045444764,1.543918573,-1.032799017,0.894397628,-1.841280897,2.113022505,0.890382672,-0.210090617,-1.317821662,1.904799896,-0.578505235,1.410546432,0.610069047,-0.048644506,0.088276384,0.67126635,0.622095876,-0.993479265,1.037048919,0.070981708,0.179863954,231.48
-1.292473026,-4.185674652,0.972590031,3.227017479,-2.24990737,2.518864358,-0.170621577,0.495360206,2.254652054,-0.702414095,1.458358061,-1.420550793,1.091541894,0.717742515,-2.551070573,-0.077012363,1.311868932,-0.134314512,-1.256606857,2.11092421,0.682947651,0.04606733,-1.032128328,-0.182832975,-0.377635846,1.062700438,-0.19808202,0.203706805,1169.47
-1.007633787,-0.087254646,2.20308083,-0.621895563,-0.374949773,0.065192337,0.129614722,0.209942406,2.032831904,-1.450613973,0.228777146,-1.872925472,1.924621969,0.633192031,-1.515828463,-0.216463218,0.821986074,-0.768628354,-0.870776691,0.278914266,-0.254267289,-0.416723942,0.244713634,0.064356368,-0.042515867,0.788850189,0.142412136,0.069545922,112.18
-0.189568763,1.048936729,1.717452575,1.085836212,0.400608447,-0.413380916,0.850939201,-0.356816609,0.729729006,-0.425837591,1.038737413,-2.485731471,1.649384878,1.602497459,0.522293042,-0.830624892,0.832875363,-0.208173813,-0.249820723,-0.002636295,0.009111813,0.530994157,-0.117125301,0.359109403,-0.419105649,-0.393104792,-0.000366328,-0.064677025,9.71
1.08459329,-0.033929618,1.179612695,1.85434658,-0.76377053,0.106287195,-0.551300468,0.144657967,2.337483715,-0.589622314,0.157154816,-2.450371336,0.017602802,1.333066668,-1.31667336,-0.880500921,1.368163127,-0.555445413,-0.575143239,-0.326918508,-0.225551218,-0.110769599,-0.008813984,0.325674198,0.498828794,-0.312581567,0.036774159,0.017719318,15
-1.302869345,0.614876294,2.792779614,0.31301016,-0.64835186,0.509814161,0.585557313,-0.924268554,1.238499252,-0.946721799,2.089098843,-1.566380963,1.886406296,0.96025049,-1.407690296,0.470629222,-0.155398485,0.953926911,-0.936114207,-0.238429798,0.781278068,0.337678213,-0.232279262,0.502924726,0.472957624,-0.429441148,0.030307292,-0.204715603,168.06
