V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-1.303390039,1.451622262,0.210418608,-0.365147358,-0.314255683,-0.081985102,-0.28709393,1.138561871,-0.394934753,-0.21874502,-0.380865684,-0.553738445,-1.86498595,1.257116432,0.407746792,1.062258121,-0.618120319,0.846007283,0.717731758,-0.086100869,-0.225017286,-0.919636916,-0.043687314,-0.919110962,-0.04409495,0.14273454,0.111399892,0.016981669,9.98
1.571566609,-0.852696062,-0.411169547,-1.735533114,-0.574246743,-0.298425625,-0.606200735,-0.16509053,-2.38479741,1.610368,0.324950358,-0.368415988,0.795606303,0.011338161,-0.32352753,-0.100430532,-0.048617695,0.275018896,0.75872005,-0.26258144,-0.546953856,-1.269699951,0.00954553,-0.896239115,0.433003132,-0.425964013,0.000976899,-0.003500006,19.75
0.916679979,-0.480344855,1.243057049,1.713794837,-0.934099056,0.785954533,-0.65624903,0.483944653,1.187632696,-0.231304624,0.531824986,0.982305376,-1.805213929,-0.237180134,-2.256536285,-0.936184447,0.681508875,-0.739570146,0.379176896,-0.186283948,-0.333925097,-0.713791211,0.066152612,0.182620774,0.299973709,-0.540196173,0.068294411,0.026879465,64.76
1.177119933,0.597020967,-0.479339619,0.751068388,0.298381093,-0.768757042,0.266144774,-0.072153105,-0.515566544,-0.601966885,2.375934569,0.947702068,0.240794216,-1.153395616,0.453277201,0.373323319,1.111633595,0.188391503,-0.514931386,-0.067457825,-0.05582884,-0.083028267,-0.046791701,0.125131004,0.456540691,0.366961832,-0.014684192,0.032357147,0.76
-0.878833411,0.133657031,2.534046802,2.609810686,1.510839024,2.0757781,-0.384728566,0.230300059,-0.367956498,1.097388388,-0.553299786,-0.217590843,-0.084931664,-0.781274801,-0.290579382,-0.162753425,-0.324116326,0.490090348,1.876118954,0.173367964,-0.296421813,-0.255484789,-0.583297966,-1.677513827,0.050523904,0.250409246,-0.223149121,-0.420763512,0
-1.780919847,0.408923498,1.530474574,-0.311482817,-1.043960962,0.451479703,0.287107731,0.048005563,0.812018461,0.607823398,0.886199473,1.037977657,0.771895994,-0.787281806,-0.171349407,0.074051573,-0.314939145,0.306938976,1.435618414,0.100591358,-0.193392375,0.218985991,-0.058762073,0.126364159,-0.379543631,1.033240615,0.251388279,0.478213314,150
1.233610149,0.330487778,0.283839895,1.124404157,-0.294852936,-0.968505964,0.209863033,-0.221132458,0.017903932,0.01929817,-0.437610254,0.061989316,-0.235815992,0.436982492,0.946445804,0.062006232,-0.414158757,-0.120268212,-0.369122581,-0.147400632,0.027882604,0.103575741,-0.101714109,0.386250959,0.678251199,-0.327910041,0.011132144,0.020791118,10
-1.472773038,0.3379596,1.291730618,2.671745447,-1.419442454,3.683059069,1.881455914,0.193081146,-0.647027688,0.550645578,-0.614787433,-0.27926545,0.070980245,-0.599334837,-0.245576539,0.198345793,-0.277024453,0.566329069,1.860086026,-0.255377191,-0.40679105,-0.150460874,0.082030684,-1.66863713,0.22942078,0.27235748,-0.157010918,-0.689474742,491.72
-0.884960057,1.293951548,1.327228577,-0.227809998,0.482716861,-0.255696714,0.937771611,-0.823376979,-0.958648014,-0.519530816,0.98447384,0.925849932,0.326520204,0.43723505,-0.485749777,0.576221037,-1.007579027,-0.034775076,-0.252588232,-0.284672425,0.411655702,-1.397975488,0.095023702,-0.085359328,-0.120839662,-1.009477956,0.145104628,0.103588261,41.69
-0.3437488,0.955465612,1.264360313,0.55311959,0.152767568,-0.582538079,0.710017532,-0.082087562,-0.386768364,-0.267163632,-0.047031756,0.283092581,0.164163404,0.22422938,0.868440668,-0.358348046,-0.14181521,-0.567358779,-0.745053156,-0.165604549,0.184043405,0.558757851,0.122936254,0.382911942,-0.922912795,-0.637378572,0.1136964,0.222352204,12.99
1.260470265,-1.654448312,0.52095062,-1.460939428,-1.753974741,0.150199751,-1.495795483,0.28840542,-1.459456468,1.585755931,0.675509448,-1.60019143,-2.004825251,0.237127853,0.708029883,-0.017934471,0.43076139,0.793310183,-0.398064892,-0.310642505,0.022069562,0.149838405,-0.071998508,-0.369049248,0.161910237,-0.072113207,0.030404121,0.020573234,102
0.788909948,-1.528754355,-0.38174681,-0.384607096,-1.045502454,-0.451882646,0.032501436,-0.170708858,-0.973669576,0.667877459,0.555099051,0.212581811,-0.468085001,0.39538595,-0.609460423,-1.432515015,-0.01169083,1.341823927,-0.142242483,0.109237995,-0.239802011,-0.85173531,-0.322889485,0.055411964,0.312774872,1.063967767,-0.135680502,0.036907451,315.83
-0.728711309,0.943221844,2.087446537,-0.580983027,-0.01117884,-0.896881725,0.796832132,-0.052252945,-0.483420585,-0.855751089,-0.521626445,-0.273520208,-0.411194959,0.166413004,0.578869937,0.538121391,-0.600078023,-0.405416461,-0.535750931,-0.101404047,-0.264224176,-0.913824415,-0.124954405,0.343780327,0.096322895,0.060066871,-0.019164534,0.061135207,4.95
1.144198106,0.494076827,0.775909279,2.369308923,-0.249220424,-0.232635983,-0.052658506,0.107925348,-0.836089004,0.871416821,1.032876121,0.079981487,-1.092981906,0.692672506,-0.024538835,1.021580916,-0.840299404,0.153737791,-0.623741536,-0.211212011,-0.210578395,-0.770481987,0.146698542,0.254114682,0.183451036,-0.279867638,-0.017243197,0.016074893,1.85
1.309358421,0.194458608,0.105991758,0.354307784,-0.035358797,-0.4835337,0.069145223,-0.203879966,0.04904567,-0.09279196,-0.902741759,0.430335074,1.183953306,0.005899328,0.968749614,0.452843223,-0.739125362,-0.191874517,0.13920881,0.005018844,-0.111205437,-0.260504035,-0.111893431,-0.386644001,0.513978655,0.459606022,-0.035732213,0.007957886,11.43
-0.921428515,0.330682821,1.432529677,0.435680181,-0.61609684,-1.074927149,-0.269714066,0.293108572,-1.901365261,0.299575651,-0.504163619,0.093126663,0.750953376,0.407668433,0.938289643,-1.669748495,0.303868466,1.33675968,-0.443377046,-0.328245149,-0.209253537,-0.416093183,0.050580387,0.663924602,-0.332673815,-0.452635951,0.065429636,0.012949934,13.81
-0.586451767,0.261360971,1.249943705,-0.552966722,-1.342496497,0.219138085,1.032741604,-0.563129013,-0.874615564,0.828188571,-0.020297968,-0.630264457,0.0715998,-0.79355931,0.040523081,-0.449948897,1.30308144,-2.086252756,1.592134207,-0.02975625,0.144612478,0.856494542,-0.136128927,0.471851747,-0.348440717,-0.142744676,-0.376475233,-0.142575838,185
1.213222225,-0.098783832,0.722226231,0.052009061,-0.687749938,-0.456824485,-0.372860997,0.029201934,0.416117366,-0.205531522,-0.048155394,0.188016209,-0.093464095,0.157174813,1.553349269,0.25528434,-0.126520649,-0.847587161,-0.397318804,-0.10057158,-0.167388102,-0.478142177,0.185309753,0.112675469,-0.071837449,0.818408921,-0.047962347,0.011503892,8.07
-0.569365224,1.24086236,1.170853541,0.016218609,-0.096221683,-1.017993779,0.652284817,-0.016927724,-0.079992589,-0.180242166,-0.328839007,-0.509481664,-0.707618474,-0.335863644,0.99977665,0.400991522,0.04648688,-0.053563372,-0.115268117,0.185222671,-0.304694325,-0.777422164,0.01334508,0.307656064,-0.135251619,0.079623511,0.348326676,0.155496744,4.49
0.184066935,0.800118266,1.099342121,1.465998188,0.01169177,-0.45375836,0.939753862,-0.291369109,-0.835379324,0.49716401,1.510213113,0.308309568,-0.493590605,0.55208521,0.803841455,-0.691126774,-0.036710139,0.516323218,1.614400017,0.221197888,0.112790492,0.474278863,-0.020118189,0.539338487,-0.335088741,-0.267743281,-0.075935209,-0.171225577,46.89
1.29986393,0.064514111,0.036668067,0.033658395,0.137640948,0.120748493,-0.068175119,-0.017411865,0.069061862,-0.097100069,0.372997493,1.329341276,1.282749467,-0.056088681,-0.446625232,0.378741223,-0.817844996,0.041257711,0.953652323,0.018711576,-0.259508696,-0.601973909,-0.10690286,-0.773716363,0.491429596,0.496811399,-0.040737449,-0.009093199,4
-0.475139541,1.003874748,1.670944677,-0.005054461,-0.062133595,-0.613855736,0.630243605,0.058139262,-0.401947486,-0.35337197,0.091375212,0.072090537,-0.178868466,0.216254019,1.090420872,-0.182850369,0.011365341,-0.891692438,-0.466785871,0.044784778,-0.180834465,-0.430666964,0.048659995,0.377341809,-0.315170497,0.081122927,0.281516257,0.120496251,2.97
-0.861488,1.143829163,0.745212015,-0.972180317,0.387082578,0.052228396,0.343577315,0.530932905,-0.51804286,-0.746352764,-0.019882157,1.186727707,1.181770156,0.107770521,-1.077777595,0.595653743,-0.861824834,0.18854343,0.494298147,0.026510244,-0.16254092,-0.398530441,-0.208164732,-0.788664177,-0.030063471,0.346529631,0.178663242,0.098347657,1
-0.152037687,1.045937344,0.784792372,0.681940789,-0.002120081,-0.899382533,0.752916402,-1.364473651,-0.096024845,0.26989086,0.05376201,0.724439258,1.093288403,-0.242234178,0.499588206,-0.196563392,-0.501672229,-0.313009997,-0.544453481,-0.276052145,0.879188195,0.297564646,0.075409024,0.731804675,-0.250187709,-0.540484384,-0.367553219,-0.265727887,38.19
1.160425361,0.062607103,0.564435264,0.515447668,-0.453482486,-0.346768773,-0.206045177,0.143027168,-0.03027603,0.09828138,1.659072611,0.500990603,-1.159252542,0.741764907,0.714655921,0.209716842,-0.244997391,-0.398968095,-0.255422339,-0.207656578,-0.180523088,-0.588800555,0.195495173,0.182340613,0.042445371,0.098737709,-0.024693003,0.004494505,0.99
-0.518393743,1.108301307,1.16356041,-0.148487953,0.490938843,-0.314171246,0.792124905,-0.106797584,0.000491466,-0.026223497,-0.236881937,-0.313890135,-0.09144795,-0.656768073,1.244534552,0.102987157,0.055869124,-0.485114994,-0.335946228,0.273203728,-0.346533705,-0.653056468,-0.029312312,-0.347863863,-0.161375752,0.101977382,0.206212203,-0.073040262,3.99
1.009575551,0.072906289,1.714824794,2.422086205,-0.888163351,0.694156693,-0.957776291,0.491998628,-0.20672705,0.781327848,1.290357086,0.196416156,-0.868666466,0.212829685,0.743374812,1.197505174,-0.777036961,0.565001723,-1.563094789,-0.197242844,0.318212215,0.851501916,0.022475453,0.210402558,0.084578543,0.112326113,0.05135931,0.029774359,12.14
-0.686299203,1.304594855,0.577023519,-0.072414768,0.188856885,-0.570517294,0.378009354,0.373408545,-0.595333481,-0.757357259,-1.007810896,0.12365377,0.924095365,-0.276381764,0.853764785,0.722734899,-0.16061101,0.105406306,0.212312497,0.111742689,-0.257339585,-0.812025837,-0.046771789,-0.504816082,-0.001289041,0.123925025,0.120786211,0.018246259,14.27
-1.734055499,-0.084187496,2.985236886,3.432625383,-1.020157609,1.691794029,-1.135961051,1.163563337,-0.165845814,0.181345296,-0.262164059,1.162403752,0.694676155,-0.893111086,-1.853971529,-0.238203778,0.515083873,0.910707489,1.643380151,0.693491029,0.291365534,0.865254426,-0.111067372,0.078588061,0.332259274,0.544855029,0.272805941,-0.015664038,121.34
-0.558176699,0.475507687,2.479363315,1.013296383,-0.30411793,0.611804365,-0.202170508,0.434427606,-0.084047032,-0.33855552,1.215007658,1.078037807,0.063260768,-0.193015269,-0.178167159,-0.464901385,0.099656336,0.165814257,0.463976391,0.038103077,0.160143572,0.63086961,-0.031601388,0.230039718,-0.485549496,-0.38691792,0.219226812,0.154641886,12.99
-1.371542662,0.536974082,1.417225215,2.742482608,-2.15749477,1.969386005,2.772566754,-0.524477358,-1.30349226,0.958577016,0.944667796,-0.810699869,-0.973460768,0.188929716,1.139587577,0.69714903,-0.594805804,0.745731176,1.28963247,-0.392866526,-0.381751841,-0.483108573,-0.180247045,-0.014479887,-0.166771719,-0.007116422,-0.096631717,-0.169244927,578.41
-1.492966042,0.306059834,2.664240357,1.690152861,-1.390166402,1.232923581,-0.928290331,0.935367865,1.147115494,-0.628704796,-2.223564773,0.120236577,-0.369134817,-0.95846173,-0.958032398,-0.565822835,0.637993457,0.59878322,1.393894613,0.077780574,0.10493904,0.736507334,-0.484547502,-0.068440369,0.487415317,0.122454621,0.252813935,-0.010792681,80
1.326258942,-0.666770081,-0.169475109,-0.910090771,-0.535406276,-0.363618994,-0.407937632,-0.104308287,-1.102719752,0.800409334,0.702630149,-0.217849664,0.204537871,0.096661917,0.025045944,1.436106595,-0.255849247,-0.608843916,1.101001302,0.225379692,0.245423248,0.477834788,-0.28100789,-0.45967809,0.688523241,-0.088771325,-0.022213023,0.002240594,70.8
-0.339403329,1.159029084,1.300822079,0.058591994,0.053262818,-0.972623885,0.740549655,-0.093538855,-0.44805531,-0.522645652,-0.151926387,0.104403759,0.463385929,-0.498153174,0.855754843,0.366327443,-0.011182132,-0.181136587,-0.093832962,0.136316992,-0.259686094,-0.660597436,-0.018146687,0.343663061,-0.148885652,0.070671962,0.247819896,0.09901045,3.87
1.238395642,0.258564982,0.08011135,1.185416804,0.324718011,0.30544075,0.087712344,2.68E-05,0.246336364,-0.139889582,-1.169841281,0.615605649,0.694922136,-0.121430731,-0.109126553,-0.512107228,-0.079812029,-0.790450851,-0.054235358,-0.135076824,-0.153470468,-0.150034962,-0.167897899,-0.740205875,0.800495324,-0.261686966,0.04471982,0.007584728,1
-2.617954374,-0.337693065,2.390398666,-2.294054808,-2.041378,0.354093441,0.734988251,-0.161916006,4.015299856,-0.233662664,-1.233747029,0.134600124,-1.277009724,-2.06844743,-1.109405168,-0.887924466,-0.028467406,0.054262301,0.284417311,0.18134858,-0.422593802,0.769104345,-0.19562833,0.483369219,0.980174442,0.141168484,0.68870158,0.229691972,217
-0.366161985,0.658492108,0.86722585,-2.202040628,0.611086733,-0.746636695,1.092693421,-0.278648347,0.847973775,-1.196239186,-0.547739334,0.201454982,-0.042932489,0.057034662,1.160319514,-0.733035799,-0.479343764,-0.256917877,-0.272469994,0.02130647,0.056500394,0.585969272,-0.329431102,-0.417532,0.070478206,-0.779169276,0.255392058,-0.021922552,1
-0.348041849,0.846819757,1.719419705,0.812963924,0.181309685,0.485319278,0.281678988,0.287668393,-0.7277492,-0.088571398,1.150881451,0.434752121,-0.202886922,0.465627846,1.07433301,-0.103983868,-0.259217506,0.298363884,0.810317053,0.052438047,-0.014190025,-0.066511237,0.009341612,-0.345003148,-0.583162656,-0.519218338,0.19088135,0.145432191,14.98
-0.324550307,0.556914606,0.852436852,-2.13197494,0.239324346,-1.266305518,1.030045226,-0.299668535,1.165156139,-1.091310397,-1.121764995,-0.984721846,-2.093539935,0.440746503,1.135523438,-0.343556177,-0.639291797,0.445916085,0.099768967,-0.079596259,0.005091155,0.302073972,-0.33406199,-0.162767909,0.073213913,-0.80194795,0.22537467,-0.022954605,1
-1.067842843,1.161526247,0.594775768,-2.320520285,0.48121728,-0.591618737,0.794721079,-1.121164719,1.239519026,-0.599701347,-0.51944795,0.270054112,-0.063088054,-0.056435164,1.171499979,-0.775202273,-0.43752563,-0.272862283,-0.313279432,-0.03437233,0.829298235,0.30246083,-0.177106494,-0.438599542,0.120032728,-0.794259836,0.119558164,0.042186,1
-0.562571315,0.774421154,0.660312473,-2.395333868,0.530052056,-0.736208521,1.003125607,-0.19736287,0.912089611,-0.654589031,0.536662212,0.32587633,-0.764950297,0.277628675,0.324550769,-0.136484397,-1.095633434,0.866195603,0.473291873,0.159605359,0.021782441,0.443248632,-0.391527008,-0.512121947,0.184184612,-0.799105083,0.334844314,0.026509644,1
1.257005462,0.462457899,0.337107688,0.679118993,-0.238266183,-1.037641291,0.188743403,-0.289076686,-0.194537848,-0.326791935,0.189723833,1.032362824,1.725085221,-0.585802851,0.929474055,0.408176186,-0.090866355,-0.483141593,-0.208661268,0.015685485,-0.270238753,-0.707209516,0.111210028,0.386425752,0.266725358,0.089358389,-0.013308874,0.034078261,1.98
1.192472874,0.107405883,0.410462827,0.512650001,-0.311220038,-0.503458976,-0.01613383,-0.091489784,0.065432111,-0.126345153,-0.019009579,0.517109271,0.499951317,0.18944355,1.21710744,-0.059133716,-0.125735223,-0.849559096,-0.534411643,-0.072150767,-0.029882508,-0.037868395,0.021123965,0.129148386,0.308869538,0.438198136,-0.022930604,0.01322943,18.8
1.332857534,-0.212838967,-0.38305363,-1.162858831,-0.238226267,-0.727946171,-0.065377479,-0.034397053,1.111100504,-0.699775977,0.501043787,0.06926143,-1.730385344,0.946958912,1.124540615,-0.136210119,-0.629074498,0.961127733,1.144127369,-0.202918546,0.018653652,0.084196952,-0.235647239,-0.523494145,0.822396711,-0.561137989,0.023370881,-0.004679302,1
-0.323438828,0.66672228,0.883951864,-2.14670368,0.374595566,-1.230243382,1.132879969,-0.385779357,0.935652194,-1.135828645,-0.863278215,-0.178599638,-0.577812404,0.139097928,0.969222143,-0.414655876,-0.725907125,0.25995453,0.089535397,0.017517185,0.022518346,0.426208593,-0.352255197,-0.121268603,0.124499375,-0.807027261,0.235283351,-0.01969931,1
-0.32263048,0.746582406,0.906871872,-2.157415492,0.472974635,-1.204016373,1.207668873,-0.448405409,0.768740233,-1.168205552,-0.67528783,0.407671058,0.524534892,-0.080282853,0.848275746,-0.466364748,-0.788900091,0.124709763,0.082092802,0.088145145,0.035192666,0.516488318,-0.365486621,-0.091087289,0.161797893,-0.810721305,0.242489664,-0.017331822,1
1.333728212,0.232426044,-1.708410196,-0.070780239,2.556949305,3.062569281,-0.034006705,0.647466297,-0.400591305,0.108192797,-0.14636871,0.006931186,-0.117308977,0.718184469,0.87680983,0.112249272,-0.808421162,0.082567542,0.120006832,-0.037068799,-0.051475326,-0.24313021,-0.179703942,1.00998993,1.009981803,-0.280482127,-0.005862041,0.003838,0.89
-0.167315392,-2.495578537,0.474498644,0.603005984,-1.155246179,1.678574668,-0.187297052,0.48322251,1.113930999,-0.921824844,0.442555007,1.013320255,-0.179347422,-0.25262371,0.853138021,-1.395557808,1.492478739,-2.549940755,-1.400529273,0.9990523,0.272319118,-0.186828627,-0.283488133,-0.521893775,-0.448430923,0.986428208,-0.077064991,0.108052202,613.64
-0.323034654,0.706652343,0.895411868,-2.152059586,0.4237851,-1.217129878,1.170274421,-0.417092383,0.852196213,-1.152017098,-0.769283022,0.11453571,-0.026638756,0.029407538,0.908748944,-0.440510312,-0.757403608,0.192332146,0.0858141,0.052831165,0.028855506,0.471348455,-0.358870909,-0.106177946,0.143148634,-0.808874283,0.238886508,-0.018515566,1
-0.322782045,0.731608633,0.902574371,-2.155407027,0.454528559,-1.208933937,1.193645953,-0.436663024,0.800036226,-1.162134882,-0.710536027,0.297745303,0.317844774,-0.039148957,0.870953195,-0.456669335,-0.77708891,0.150068157,0.083488288,0.074902402,0.032816231,0.499560869,-0.363005729,-0.096746285,0.154804421,-0.810028671,0.241138481,-0.017775726,1
-0.342875686,0.640632069,0.77668645,-2.34433201,0.633846604,-0.706371076,1.054155782,-0.243799847,0.628703039,-0.980023704,0.620156331,0.646730378,-0.144114515,0.224269445,0.242226698,-0.144046489,-1.122415775,0.805972255,0.49976059,0.068769312,0.057918233,0.515919656,-0.410838352,-0.490951238,0.153823321,-0.805661466,0.234047198,-0.032218808,1
-0.323691437,0.64176599,0.876789361,-2.143356239,0.343852107,-1.238439322,1.109508436,-0.366208715,0.987812181,-1.125710861,-0.92202521,-0.361809231,-0.922295934,0.207654423,1.007017892,-0.398496854,-0.706221823,0.30221852,0.091861209,-0.004554052,0.018557621,0.397996179,-0.348120377,-0.130700263,0.112843588,-0.805872872,0.233031378,-0.020439149,1
-0.323085175,0.701661085,0.893979368,-2.151390098,0.417636408,-1.218769066,1.165600114,-0.413178255,0.862628211,-1.149993542,-0.781032421,0.077893792,-0.095535462,0.043118836,0.916308094,-0.437278508,-0.753466548,0.200784944,0.086279262,0.048416917,0.028063361,0.465705973,-0.358043945,-0.108064278,0.140817477,-0.808643405,0.238436113,-0.018663534,1
