V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V25,V28,Amount
1.526038248,-0.274841759,0.114277681,-0.271310614,0.168361015,0.093831927,0.449219445,-0.655059792,-0.669167577,0.749050878,1.136889559,-0.501859064,0.239903416,-0.313423908,-0.348520698,0.254377314,-0.01983965,0.19588018,0.336769061,1.272530641,-0.176229071,1.215435261,-0.203026824,-0.168201018,0.451796664,0.257698864,,,4.54
-0.260454,0.472836797,-0.737457324,-0.760904297,-0.443512392,-0.09179746,1.282028222,-0.16444513,-0.805777937,0.520414839,0.070077204,-0.029548041,0.653568984,0.190796749,-0.537128949,-0.194854292,-0.080938781,-0.217876842,-0.176251926,-0.367559877,0.369025486,0.001246125,-0.432646962,-0.625346755,0.033959063,-0.029584674,,,12.99
0.336812164,0.181346574,0.490857482,-0.530565306,1.118074113,-0.245966254,0.872913789,-1.060518444,-1.178057378,0.02383178,-0.534612302,-1.790275884,-1.466483449,-0.834363223,1.170953372,-0.167112591,0.838042531,0.238883699,-0.424655204,-0.687238502,-0.002078332,-0.231556999,-0.000806989,-0.461408388,0.158548135,-0.087104515,,,65.55
0.222800769,3.449082432,1.340750908,0.848324122,1.786668797,0.26367429,-1.052333403,-0.169007516,-2.913909818,-1.218169641,-0.878265142,-0.139719168,-2.342032807,0.96484093,-0.94943667,0.419685067,-1.753869943,2.032361151,0.745161244,0.140138367,1.880683904,-0.156365613,0.665986969,0.016584334,-0.254564659,0.246173237,,,782.66
-0.286554829,0.808505824,-0.999830343,-0.744442224,-0.517913564,-0.216108213,-0.441189664,0.954984556,-0.619930612,0.707218061,1.194408996,-0.226605107,0.041126553,-1.580559346,-0.17370751,0.969171315,-1.505068123,-0.553188097,-0.251811582,-0.110508501,0.278622864,0.355577065,-0.219375174,-0.701217043,0.071274948,-0.017958132,,,44
-0.90260054,0.036090405,-0.168265929,-0.615149582,-0.129311799,-0.060809826,0.350796388,0.244587283,0.887913483,0.76081409,-0.260841721,0.592093428,0.260696159,0.681674738,-0.864474206,-0.250153285,0.355037032,-0.155531631,-0.411620287,-1.300259736,0.489316003,-0.455075175,-0.744547874,0.025117844,-0.075714052,-0.058483282,,,29.17
-1.058403857,0.239320645,-0.983915973,0.206216987,0.069018804,0.900229676,1.092172632,-1.295680179,-1.923414897,-0.384309187,-0.939062463,-1.192912555,-0.937709576,0.668807198,1.004804065,0.78651985,-0.229917363,-0.161414107,0.128780044,0.533523396,-0.724690463,0.51598321,-0.060503325,0.710307259,0.348955625,-0.343235875,,,266.85
-0.396469833,-1.013583595,-1.107993941,0.595960588,-1.453019961,0.276165284,0.296564692,0.790684839,0.187776197,-0.071733168,0.108171114,-0.559771315,-0.341480452,1.833417054,-0.419120362,-0.28474122,0.941881796,0.220231032,0.276392056,0.593365856,0.129945841,0.100913002,-0.407804071,-0.270671508,0.011546384,-0.027897551,,,109.5
0.237733459,-0.622639925,0.507041838,-1.029921554,1.039568614,-0.219779917,-0.091204202,-0.422863703,-0.995144224,0.286557638,0.408578538,0.02945872,-0.433306833,-0.067398266,-0.483618101,-0.745494915,-0.031158211,-0.00738031,-0.265232342,-0.568084086,0.04994443,-0.107242192,-0.456458906,0.146148218,0.248981099,0.096802418,,,4.49
-0.993532408,-0.161622552,-0.741534897,-0.345762004,-0.378370426,-0.167344995,-0.662862907,0.975963712,0.480906342,1.071213055,1.158221578,0.017419061,-0.645327239,-1.156745879,-0.571423302,1.475110532,-0.542714816,-0.2399081,-0.264121057,-0.472623902,0.107264521,-0.32842624,-0.328080682,0.209214067,-0.041323856,-0.03336301,,,159.85
-2.27452083,-2.112709061,0.174394068,-1.649955369,0.538727267,-0.591599056,1.775421864,-1.216564985,-0.968392524,0.986933294,0.683165148,0.485411137,1.107643277,-1.215240866,-0.313124926,-0.029080732,1.329991469,-0.068428797,0.111681316,0.543934255,-0.167507893,-0.589495202,0.570013517,-0.667583345,0.004889513,-0.059903633,,,53.99
-2.14304676,0.235922708,0.640730067,-1.202283074,0.657665886,-0.406256172,0.335308319,0.061195899,-0.823910461,-0.252972488,-0.99692777,0.974380681,0.597273297,-0.56079556,-0.255346545,-0.397939369,-0.036525564,-0.270900227,0.102191374,0.334045247,0.028868596,0.67615458,0.397182002,-0.192118328,-0.064770126,-0.064351443,,,14.9
0.803209534,-2.686838421,1.118795171,0.80740313,0.57180484,0.198439866,-1.752509649,-0.465145154,-0.113398152,-0.487652789,0.748657443,-0.196803954,0.516946399,0.126542166,0.72729574,-2.683524102,-1.227166364,0.01926757,0.512884439,1.462134079,-0.54979997,-0.268857353,0.904519853,0.173104266,0.023305857,0.025064835,,,10
-0.159742351,-1.527205146,-2.058040107,0.207531255,-1.869916508,0.257038685,-0.708166194,1.636896919,0.446973986,-0.744998068,-0.715309642,-0.403378321,-0.188128599,0.293095115,0.057388453,1.058327016,-0.164066186,-0.187111656,0.007664433,0.113259967,0.268471694,0.703560145,-0.669475349,-0.300806964,0.022902129,-0.010922044,,,150
0.999615092,1.659415037,0.660437824,-0.333782697,-1.456231433,0.713640616,-0.82725772,0.723769698,0.133361158,0.60718909,0.830577435,-0.103028032,-0.861005293,1.92694793,-0.968120216,0.269912868,-0.396873509,-0.168735159,0.127313342,0.048893082,-0.322345338,-0.186227574,-1.761842538,1.973729854,0.05176588,-0.427558368,,,15.73
0.889323421,-1.856287007,0.53898009,0.35105057,0.222330812,0.13439175,-1.474355103,-0.00659776,-0.374697046,-0.74986252,0.152219609,-0.196376147,-0.522542195,1.257531224,-0.258387964,-0.327508217,1.847626338,0.641161079,0.25698686,0.287398002,-0.201327346,-1.435070057,0.820714679,0.070457878,-0.0368442,0.046986738,,,139.35
0.944493471,3.773187993,-0.820666341,0.855770742,-1.165241238,0.483431896,-0.100728957,1.532902903,0.33062171,0.084458046,-0.698884652,-0.117093218,-0.586136978,1.835846397,-1.28573565,0.880416298,-1.798001176,-0.300174547,0.281617243,0.811455265,0.275421037,-0.041433163,-0.586655048,-0.045673328,0.041142718,-0.027230161,,,12.13
-2.014163541,-1.367628708,2.61030607,3.136196944,-0.483025352,1.62377697,-0.578853856,-0.854068492,-0.457707061,0.217489119,-0.104485661,1.244657148,0.928519802,-0.22838755,-0.204151589,0.161154498,-0.033873126,-0.310263798,0.491023323,1.098425514,-0.203805275,0.754851123,-0.443726841,-0.150475928,-0.092797502,0.000647095,,,1
-0.718950687,-1.644892281,-1.402421233,-0.215163175,-1.449700305,0.069495887,-1.165679338,1.739210249,0.529456801,-0.604673528,-0.551944916,-0.171385826,-0.627189574,-0.183790412,0.23574354,0.644141949,0.070685605,-0.437553725,-0.100182611,0.102190001,0.290182842,0.717795946,-0.335233169,-0.229997594,0.009889757,-0.047387563,,,25.8
-2.845994467,-1.116321046,2.632692451,3.570527007,-1.236409777,-1.359240821,-0.557686953,-1.633047852,0.03710347,0.12680366,-0.444089868,-0.006311099,1.00403756,0.337939991,0.724302738,0.687099976,-0.55396976,0.447280209,-0.940087563,1.200633649,0.156413802,0.600975382,-0.306984167,-0.145205869,-0.079962829,-0.016454343,,,7
-1.221538981,-0.875535249,-0.152237226,0.360427772,-1.835753413,-4.730258736,-0.344205823,-0.512989889,0.053637646,1.246494192,-0.566747711,1.234039229,-1.205993843,0.641118312,-0.403698288,0.002765376,-0.035519143,1.504703988,-2.801532029,0.166961381,0.565042307,-0.560013186,-0.415546155,0.13467626,0.358761419,0.283316468,,,1.98
-1.509818911,0.771178073,0.247622177,-0.470438504,0.03676339,-0.162942819,1.392158174,-0.84569987,-1.508094465,0.681752046,0.319918693,-1.635641521,-1.421693045,-0.450366436,0.954514098,-0.258753726,0.74903594,-0.169748473,-0.450049535,-0.849138313,0.119881523,-0.74853951,0.113899331,-0.46293164,0.03212591,-0.027163343,,,16.24
-0.89352458,-0.883779541,1.511051703,1.569196565,1.439429365,0.339245556,-0.168663494,-0.207243266,0.482982428,0.175607166,-1.192314614,0.759008289,-0.226406258,-1.479044761,0.349926577,-0.888452043,0.042505757,0.051895209,0.124047634,0.76433826,-0.204984647,-0.933326126,-0.029026194,-0.067782173,0.57896514,0.241589612,,,105.86
-0.457960545,0.363004415,-0.329980829,-0.249150564,-0.325943498,-0.103668135,0.999239891,-0.243660193,-0.572000472,1.406429886,1.886576349,-0.39217393,0.512440497,0.157604251,-0.683082479,-0.349004718,-0.072373763,0.014141965,-0.140030408,-0.311897464,0.339316218,0.737463069,-0.361296061,-0.666372078,0.032584871,-0.011999883,,,54.99
0.264308736,3.906227289,-0.460715835,0.287270619,-0.625615604,0.204811229,-0.049254035,1.402971123,-1.588127657,-0.892860706,-1.250202704,-0.00458288,-0.390407538,1.187633144,-0.782724905,0.169310392,-1.837316977,-0.354868856,0.224470378,0.697652475,0.165437464,-0.062935545,-0.250504977,0.093981545,0.009202586,-0.033729751,,,15.16
0.42038723,-2.734105937,-0.419336848,-0.258262188,-0.213468287,-0.092084645,-2.165216581,1.252984511,0.476355718,-0.438388117,0.31626047,-0.367095007,-1.382864535,-0.484202312,0.126302922,0.506423287,0.030781908,-0.411063259,0.04077045,0.452285482,0.03357108,0.748958865,-0.871296263,-0.376918346,-0.04989743,0.229513086,,,15
-2.044503152,-1.991637667,4.275743629,2.476905828,1.084977736,0.584377834,-1.04339502,-1.151702505,0.220900595,-0.537395279,-0.585143915,-0.457205533,0.092907172,0.091028537,0.361071323,-0.117838381,-0.95993448,-0.088871816,0.136518329,0.216549243,-0.303297033,0.654711547,0.550379224,0.6078118,-0.127566588,0.155713472,,,5.5
-1.267675685,-1.834977711,1.239683516,-0.60354216,0.572027114,-0.371564487,-0.578104353,0.543205072,-0.08884104,0.672092596,0.884442701,-0.031203182,-1.50706612,-0.960866802,-1.368310221,1.866836889,-1.936137528,-1.255393095,0.068134026,1.153326857,-0.060187929,0.197914118,-1.464203795,-0.603520939,0.046960281,0.754293058,,,198
-1.075520768,0.426456663,-0.19695139,-1.229762128,0.155594255,-0.307906284,0.61683606,0.08637593,-0.819085366,0.173535512,-0.441096764,0.377140051,0.095145543,-0.08365908,-0.255904383,-0.809924167,0.144990082,-0.249481122,-0.292239882,-0.740695082,0.344113262,0.032694076,-0.317991717,0.19667835,-0.074715888,-0.060286131,,,5.49
0.905490669,-0.239039547,0.062268222,1.008458854,-0.677889768,0.869516493,0.218875446,-0.695187648,-0.232070934,0.565437514,0.294278742,0.21031111,0.537745998,0.508224028,-0.718153291,1.354914576,1.237335273,0.034668752,0.250915795,0.612412109,-0.038422296,-0.206747023,-0.770803543,-0.306682796,0.138797522,0.107608411,,,16.67
-4.060700915,0.000917847,-0.461706802,-0.606479907,1.930283939,-0.758280615,-1.138855012,0.514178698,-0.303524269,-0.058814688,-0.399735305,1.26103926,-0.655441439,-1.850872747,-0.343874246,1.884665248,-0.238535722,1.59407126,0.567366118,-0.265559456,-1.232084198,-0.945301147,0.316563066,0.387360839,-0.29659311,0.085815661,,,1116.43
0.803291291,1.616789537,1.666006993,-0.376980032,-1.032861136,0.831090612,-0.240319547,-0.473004747,0.283952117,1.706484425,0.63824396,0.209658646,-1.660178839,-0.646696658,0.236338874,-0.144104547,1.402348628,0.530117239,-0.111659394,-0.967301085,0.19045448,0.674766836,-0.822920162,-1.081667699,0.181614472,-0.195006503,,,4.99
-2.468743812,-0.28732303,-0.201194364,-0.847667449,0.652330983,-0.497596233,-1.146695211,0.968381345,0.23298599,0.519501183,0.250348216,0.668604503,-1.108337023,-1.770262943,-0.231101179,1.254116223,-0.244285419,0.106692518,-0.031303682,-0.2493206,-0.328527296,-0.425948078,0.146314276,0.801118873,-0.167145685,-0.034999541,,,358
-0.885974996,-0.977563192,0.846640499,0.025094751,0.791440895,0.384089836,-0.099284403,-1.590525727,-0.409030327,0.230669407,-0.160689163,-1.108129005,-1.193598977,0.66614423,0.405326856,1.172680633,0.828020231,-0.197873212,-0.129207867,-0.371717801,-0.245040299,-1.502241917,-0.238418859,-0.107437354,-0.069330366,0.099955404,,,59.14
0.902844916,3.179957112,1.557302427,0.500284208,-1.198072232,0.037289841,-1.478825762,0.232798411,1.292706409,-2.629695689,-0.634981502,-2.784461724,-1.212225791,-0.667627949,-5.307691611,-1.114454411,-0.686709081,-0.215366369,-0.089830898,-0.524585541,-0.46242564,0.138544132,-0.869998947,-0.570360619,-0.156773456,-0.411468693,,,0
-1.393237427,-2.472036915,-1.546579582,-0.575367238,-0.52950837,-0.038063504,1.569878466,-0.522287607,0.129953339,0.473091404,-1.554580386,0.486640515,0.235199299,-2.179128262,0.024432354,1.783476492,0.893942897,-0.050935065,-0.524347029,-1.587229289,0.112773883,-0.668383579,-0.517183371,-1.262931761,0.020658869,0.008340537,,,339.5
-2.154573935,-1.226809955,1.994351176,3.836539141,-0.515137604,1.856122594,0.31344646,-1.394048728,-0.881588404,0.240039265,-0.46446647,-0.876966033,-1.368965726,-0.153185038,1.172169401,0.21955522,-0.283690978,-0.195926292,0.342115835,1.117625741,-0.068774638,0.713432,-0.527837812,0.708231914,0.126175941,0.168761902,,,57.9
-1.999492932,-0.054663832,0.434236384,-0.577821511,0.315318956,-0.220502046,0.911073409,-0.111796182,-1.669256206,-0.557294724,-1.294222551,0.668663691,0.355425772,-0.175865111,-0.414769606,-0.240509063,0.555354913,-0.121643784,-0.167148852,-0.578085457,0.081704323,0.008323793,0.073487618,-0.071620092,-0.079829188,-0.053024355,,,80
-0.622192984,-0.404747391,-0.830850877,-0.276528568,-0.858031323,-0.129865284,0.139589048,0.678102139,-1.583799724,0.243383481,1.362441563,-0.35975704,0.812138899,-1.037807892,-0.732458313,1.784160922,-0.871590187,-0.498574139,-0.172434921,0.137536761,0.099150705,-0.722700051,-0.134744843,-0.203216891,0.059333957,-0.032922971,,,33.2
0.301072828,-1.440459288,0.950665054,-0.259502123,-0.255300731,0.435654538,-1.444623472,-0.00051842,-0.474257795,0.163868931,-0.132462648,0.258410329,-1.772486383,-1.414134473,-0.192194495,1.669969961,-0.377378941,-0.706655315,-0.193737733,-0.205512779,-0.705108258,0.267300247,0.952837274,0.7622694,-0.336327038,-0.102952677,,,11.5
-0.95172338,2.440258918,1.522142276,-0.112281062,1.057083142,-0.565608235,0.094039989,2.891348354,-1.688142977,-0.558000795,0.203964072,-0.697734054,-1.580399684,0.939004348,-1.509197007,-0.198904761,-2.241216714,-1.336957016,0.157083028,1.699322121,0.804392117,0.601063729,-1.348442191,-0.332664078,-0.956357908,0.100145653,,,10.59
-3.30001225,-1.497220827,-0.064936329,-1.129748946,-0.122072408,1.751081769,-0.207488354,0.34805688,-0.758420569,0.562191968,-0.758106128,2.052341245,-0.759771749,0.227516943,-0.222957484,0.542723005,0.303351304,0.073151721,0.239095639,0.666405803,-0.085654445,-1.090046758,0.103850925,0.146552433,0.121730577,0.01177619,,,1.82
0.995402492,1.268238361,-0.409102388,0.003625438,0.183609338,0.561225274,0.209616044,-0.680695844,-1.752097015,-0.214889877,-1.443266411,0.305818032,-0.873608151,-0.765903726,0.572992564,-0.466227265,1.148235527,-0.227512858,-0.364818076,-0.990300679,0.272395831,-0.121769152,-0.840507049,-0.999467324,0.127448322,0.149794194,,,32.95
-2.926584897,0.426934704,0.872746241,-1.384386905,1.424502966,-0.75855826,-0.025370723,-0.055227238,-1.265561238,0.440553449,0.698889497,0.755758842,-0.133082778,-0.846015844,-0.384869034,-0.350181299,0.27293416,0.271773786,0.398422326,0.886442325,-0.521405461,-0.541482012,0.859913615,0.135582286,-0.116914723,-0.049746211,,,238.53
-1.647074287,-0.659762516,-0.099090873,-0.675783972,-0.216027976,-0.382183712,-0.636783456,0.949395111,-1.727018647,-0.112555831,1.258507304,0.043797545,0.510001223,-1.159480668,-0.649456311,1.352867018,-0.634938931,-0.489059205,-0.185488906,0.055584698,-0.025182588,-0.949785494,0.086637058,0.853263516,-0.061301507,-0.069777901,,,25.9
-3.435393605,-1.432771078,2.769739492,2.68850517,0.009176211,0.516337124,-0.045560339,0.144238535,0.196930465,0.144024316,-0.232611278,0.893015306,0.755458971,-0.374665839,-0.297256587,-0.972867362,0.070655095,-0.103222468,0.049822108,0.110227569,0.105360615,0.804078215,0.111696134,1.369334202,-0.153717826,-0.097531087,,,9.99
1.857375231,0.800984428,3.091874534,1.584380036,-0.289645829,0.107165314,0.408202296,0.575598632,0.742426942,-0.092064375,-1.251974166,-0.315512093,0.652136838,-1.100486575,0.069120588,-0.841675808,0.620063381,-0.151414826,-0.530614121,-0.810371105,-0.377721522,-1.004536245,0.017658923,-0.776989856,-0.566834986,-0.31842083,,,30
-1.926901742,-1.788917947,0.711406327,-1.373899681,1.410261695,-0.164344321,1.54006969,2.912264837,0.53801786,-0.181732037,-1.733228827,0.448871811,-0.50066232,-0.592625732,-0.727018659,0.135816752,-0.082774093,1.112480748,-0.014999139,0.672903562,-0.122370526,-0.422640857,0.152701952,0.132783235,1.304072296,0.851716896,,,0.77
-2.029257635,-0.236220043,0.569830999,-0.335462719,0.199707892,-0.117529085,0.716111824,0.085660511,-0.512029624,-0.049421419,-1.33069852,0.839953088,-0.345883613,0.169349883,-0.865400612,0.41579434,1.079425473,-0.207352937,-0.175676599,-0.503313724,-0.006280246,-1.41128793,0.121184593,-0.012005298,-0.071878511,-0.083779797,,,38.7
-1.441341452,-1.083326609,-0.292136002,-0.701743345,-0.41390287,-0.225520966,-0.883307532,1.022131807,1.173009319,0.302497866,0.627844165,0.117049327,-0.386280796,1.072237336,-0.141390681,-0.842461514,0.704451908,0.060420121,0.49341668,1.370820717,-0.001244357,0.838639839,0.200848223,0.009917407,-0.046599372,-0.065359599,,,25
1.196659228,4.694359079,-0.943944087,1.813405396,-1.234292731,-3.020460658,-0.878486608,1.726882188,-1.31422619,-0.60283411,-0.417918955,0.180357353,0.878324462,0.253010173,0.342123775,0.41627534,0.643133945,-0.649897972,3.177083665,-0.459299388,-0.208054989,-0.097841392,0.271881278,0.579732598,0.492413265,0.261722582,,,129.99
-0.157394086,0.412854919,-0.901439281,-0.266574777,-0.821135158,0.153221856,1.12380448,0.192006601,0.702279513,0.65735972,-0.786688412,0.111345958,-0.222179918,0.467775574,-0.596953548,0.472864309,-0.077545362,-0.239994535,0.216246092,0.775221995,0.177814129,0.053830695,-0.366684353,0.551471562,-0.025345971,-0.05799947,,,11.5
-2.084143117,0.17487931,0.518717863,-1.157019023,0.568523372,-0.306362661,0.191448504,0.254394693,0.555591751,0.091133512,-1.614377222,1.280862431,-0.06646073,-0.287003953,-0.547964151,0.217853269,0.346603435,-0.317578853,0.135532433,0.407994108,-0.046120674,-0.406840222,0.365376408,-0.156746262,-0.067613518,-0.085515141,,,14.9
1.523963863,-0.541458041,0.241477827,-0.882605451,0.96941885,-0.059445597,-0.258063006,-0.722823604,-0.71524985,-0.375096506,-0.674105268,0.435218628,1.070257488,-0.044297115,-0.374409885,-0.295540392,0.506108744,0.104597992,-0.470349335,-1.378967829,-0.096150779,-0.056099731,0.260966962,-0.656261704,0.278134702,0.131265548,,,11.47
-1.158914615,-0.913651264,-0.756934393,-1.050583699,-0.448952711,-0.153752818,-0.558347682,0.990748505,1.009478618,-0.431501268,-1.31290397,0.480615637,-0.439735132,1.059828333,0.160626767,-1.29158826,0.932960235,-0.063192617,0.008372329,-0.169728994,0.290092007,-0.034930312,-0.324694903,-0.445204241,-0.049190174,-0.063536224,,,44.99
-1.124531667,0.243718906,0.232705406,0.095566055,-0.221811355,0.005179923,0.438742694,0.229529985,0.463349033,1.14040227,0.695460751,0.15259243,-0.427654398,0.42979922,-0.922414641,0.235050185,0.356428024,-0.087658174,-0.007130819,0.059970436,0.15732837,0.231129667,-0.126926313,0.201927657,-0.048109385,-0.057488535,,,22.95
-0.395891965,0.899788355,-0.900420566,0.468239378,-0.517689211,0.081732286,1.716578563,-0.308344316,-1.904352892,0.701644324,0.584659222,-0.757033192,-0.801072406,0.09139226,-0.32555395,-0.305789929,0.305340128,0.364567434,-0.075082489,-0.421721449,-0.001041589,-0.732195851,-0.44837437,0.141751713,-0.026048024,0.002044689,,,276.8
